"";"MSETrain";"MSEValid"
"3671";0,00310296186737258;0,00502873508675585
"3672";0,00310273907331201;0,00502864076095877
"3673";0,00310251338582209;0,00502854817121932
"3674";0,00310229406387675;0,00502845500279399
"3675";0,00310206837638682;0,00502835778356756
"3676";0,00310184442495451;0,00502826172171287
"3677";0,00310162278826568;0,00502816681722993
"3678";0,00310139767946163;0,00502807133406111
"3679";0,00310117430671519;0,00502797642957817
"3680";0,00310095228423578;0,00502787747429413
"3681";0,00310072756122231;0,00502778141243944
"3682";0,00310050650321936;0,00502768477189888
"3683";0,00310028197310117;0,00502759507558878
"3684";0,00310006245826055;0,00502751058745153
"3685";0,0030998392784094;0,00502741510428271
"3686";0,00309961744882528;0,00502731499162692
"3687";0,00309939774108936;0,00502722645268857
"3688";0,00309917494702879;0,0050271321268915
"3689";0,003098954660607;0,00502704011583791
"3690";0,00309872974469824;0,00502694926215607
"3691";0,00309850965117174;0,00502684857081441
"3692";0,00309828975054053;0,00502675077290211
"3693";0,00309806695647996;0,00502666049790614
"3694";0,00309784763453462;0,00502656327867971
"3695";0,00309762696232225;0,00502646432339566
"3696";0,00309740686879575;0,00502637694182905
"3697";0,00309718600368808;0,00502628550946134
"3698";0,00309696591016158;0,00502617729520335
"3699";0,00309674678111154;0,00502608933495086
"3700";0,00309652417994626;0,00502599558783966
"3701";0,00309630447221034;0,00502590415547195
"3702";0,00309608437868384;0,00502580751493139
"3703";0,00309586332068088;0,00502571897599304
"3704";0,00309564322715438;0,00502562002070899
"3705";0,00309542371231375;0,00502552858834128
"3706";0,00309520458326371;0,00502543368385833
"3707";0,00309498564710895;0,00502534167280475
"3708";0,00309476516779187;0,00502524734700768
"3709";0,00309454796769472;0,00502514781303776
"3710";0,00309432980312113;0,0050250552232983
"3711";0,00309410739485114;0,00502496379093059
"3712";0,0030938880729058;0,0050248677290759
"3713";0,00309367222307569;0,00502478324093865
"3714";0,00309345463718797;0,00502469296594268
"3715";0,00309323435076618;0,00502458417299882
"3716";0,00309301541461142;0,00502448637508652
"3717";0,00309279686424725;0,00502439552140467
"3718";0,00309258082152185;0,00502430003823586
"3719";0,00309236265694825;0,0050242033976953
"3720";0,00309214622843227;0,00502410502109713
"3721";0,00309192729227751;0,00502401011661418
"3722";0,00309171067086624;0,0050239100039584
"3723";0,00309149443524555;0,0050238203076483
"3724";0,00309127395592847;0,00502373292608168
"3725";0,00309105887767952;0,00502363512816938
"3726";0,00309084090600122;0,0050235390663147
"3727";0,0030906252490664;0,00502343837497304
"3728";0,00309040785607397;0,00502335388683578
"3729";0,00309019162045328;0,00502325608892348
"3730";0,00308997615641375;0,0050231600270688
"3731";0,00308976069237422;0,00502305933572714
"3732";0,00308954156332417;0,00502295922307135
"3733";0,00308932648507523;0,00502286721201776
"3734";0,00308911044234983;0,00502276883541959
"3735";0,00308889420672914;0,00502268087516711
"3736";0,00308868047874722;0,00502259233622875
"3737";0,00308846405023124;0,00502249048751535
"3738";0,00308824800750584;0,00502240136989112
"3739";0,00308803100030399;0,00502230588672231
"3740";0,00308781900837969;0,00502221271829698
"3741";0,00308760200117784;0,00502212244330101
"3742";0,00308738750161476;0,00502201885852999
"3743";0,00308717203757524;0,00502192858353402
"3744";0,003086956766431;0,00502182847087823
"3745";0,00308674245976322;0,00502173009428006
"3746";0,00308652738151427;0,00502163866191234
"3747";0,00308631288195119;0,00502154433611527
"3748";0,00308609799659754;0,00502144306608774
"3749";0,00308588253255801;0,00502135047634828
"3750";0,0030856688045761;0,00502125499317947
"3751";0,00308545739133767;0,0050211606673824
"3752";0,00308524231308872;0,00502106634158533
"3753";0,00308502974247855;0,00502097433053174
"3754";0,0030848148571249;0,00502087363919008
"3755";0,00308459958598066;0,0050207856789376
"3756";0,00308438990879985;0,00502067862205135
"3757";0,00308417733818968;0,00502058140282492
"3758";0,00308396071677841;0,00502048707702785
"3759";0,00308374737458707;0,00502038985780142
"3760";0,00308353364660516;0,00502028974514563
"3761";0,00308332030441383;0,0050201965767203
"3762";0,00308310638353663;0,00502010630172433
"3763";0,00308289651346052;0,00502000792512616
"3764";0,00308268683627971;0,00501990491904101
"3765";0,00308247291540251;0,0050198134866733
"3766";0,00308226034479234;0,0050197197395621
"3767";0,00308204873865862;0,00501962136296393
"3768";0,00308183269593322;0,00501952587979511
"3769";0,00308162186138067;0,00501942345239584
"3770";0,00308141064103753;0,00501933144134225
"3771";0,00308119903490381;0,00501923595817344
"3772";0,00308098511402661;0,00501914336843398
"3773";0,00308077524395051;0,00501905309343801
"3774";0,00308056383071208;0,00501895298078222
"3775";0,00308035261036894;0,00501885576155579
"3776";0,00308014196871168;0,00501876027838698
"3777";0,00307993074836854;0,00501865958704532
"3778";0,00307971952802541;0,0050185641038765
"3779";0,00307950869347285;0,00501846688465007
"3780";0,00307929863050146;0,00501836735068016
"3781";0,00307908605989129;0,00501826608065263
"3782";0,00307887638271048;0,00501817233354143
"3783";0,00307866786290141;0,00501807337825738
"3784";0,00307845625676769;0,00501797963114618
"3785";0,00307824657958688;0,00501787951849039
"3786";0,0030780382526731;0,00501778114189222
"3787";0,00307782548916764;0,00501769086689625
"3788";0,00307761600488212;0,00501759480504156
"3789";0,00307740632770131;0,00501749932187275
"3790";0,00307719838657811;0,00501740904687678
"3791";0,00307698716623498;0,00501730835553512
"3792";0,00307677903221649;0,0050172169231674
"3793";0,00307656935503568;0,00501712664817143
"3794";0,00307635987075016;0,00501701380442647
"3795";0,00307614961488347;0,00501692295074463
"3796";0,00307594205955086;0,00501682110203123
"3797";0,00307573026052185;0,0050167198320037
"3798";0,00307552096913162;0,00501662550620662
"3799";0,00307531244932255;0,00501652250012148
"3800";0,00307510335082761;0,00501642701695266
"3801";0,00307489348075151;0,00501633789932844
"3802";0,00307468727568592;0,00501624415221724
"3803";0,00307447759850511;0,00501614866904842
"3804";0,0030742700431725;0,00501604392690566
"3805";0,00307406306652575;0,00501595191585207
"3806";0,00307385763304133;0,00501585006713867
"3807";0,00307364930612755;0,0050157638429438
"3808";0,00307343962894674;0,00501566778108912
"3809";0,00307323245940471;0,00501556940449094
"3810";0,00307302490407209;0,00501547334263626
"3811";0,00307281927769238;0,00501537901683918
"3812";0,00307260805734925;0,00501528006155514
"3813";0,00307240030912134;0,00501518573575807
"3814";0,00307219275378872;0,00501507925755769
"3815";0,0030719873203043;0,00501499129730521
"3816";0,00307177995786698;0,00501489523545052
"3817";0,00307157471727785;0,00501479859490996
"3818";0,00307136523299233;0,00501470658385638
"3819";0,00307116346451843;0,00501461688754628
"3820";0,00307095398023291;0,00501451966831985
"3821";0,00307074738937674;0,00501442013434993
"3822";0,00307054099141587;0,00501432696592461
"3823";0,00307033632951261;0,00501423206144166
"3824";0,00307013051023761;0,00501413310615762
"3825";0,00306992102595209;0,00501403472955944
"3826";0,0030697169427347;0,00501393461690366
"3827";0,00306950880871622;0,00501383855504897
"3828";0,00306930395391767;0,00501373728502144
"3829";0,00306910122096731;0,00501363485762217
"3830";0,00306889327984412;0,00501354458262619
"3831";0,00306868726767383;0,00501344446997041
"3832";0,00306848357024702;0,00501334377862875
"3833";0,00306827871544847;0,00501325292494691
"3834";0,00306807521091696;0,00501315917783571
"3835";0,00306786977743254;0,00501306253729515
"3836";0,00306766434394812;0,00501295953121
"3837";0,0030674589104637;0,00501287446438687
"3838";0,00306725598461805;0,00501277666647457
"3839";0,00306705074402892;0,00501268176199163
"3840";0,00306684666081154;0,00501258685750869
"3841";0,0030666416131177;0,00501248963828226
"3842";0,00306643675831915;0,00501238200271014
"3843";0,0030662359543217;0,00501228304742609
"3844";0,0030660301350467;0,00501219392980187
"3845";0,00306582759499164;0,00501208918765911
"3846";0,00306562370466954;0,00501199544054791
"3847";0,00306541962145216;0,00501190921635304
"3848";0,00306521283770071;0,00501180852501138
"3849";0,00306501049054093;0,00501171188447082
"3850";0,0030648094936482;0,00501162045210311
"3851";0,00306460406016378;0,00501152844104952
"3852";0,00306440267748046;0,00501142832839373
"3853";0,00306419936584423;0,00501133631734015
"3854";0,00306399798316091;0,00501123215388326
"3855";0,00306379332125766;0,00501113435597096
"3856";0,00306359174567905;0,0050110377154304
"3857";0,00306338669798521;0,00501093297328764
"3858";0,00306318357924427;0,00501083517537534
"3859";0,00306298489709502;0,00501073679877716
"3860";0,00306278023519177;0,00501063726480725
"3861";0,00306257730934612;0,00501054467506779
"3862";0,00306237611955809;0,00501044282635439
"3863";0,00306217300081716;0,00501034560712796
"3864";0,00306197354708675;0,00501024144367107
"3865";0,00306177255019401;0,00501013843758592
"3866";0,00306156846697662;0,00501004411178885
"3867";0,00306136804876976;0,00500994110570371
"3868";0,00306116242239005;0,00500984793727838
"3869";0,00306096181128789;0,00500975071805195
"3870";0,00306076293624335;0,00500965986437011
"3871";0,00306056193935061;0,00500955627959909
"3872";0,00306036113535316;0,00500944980139871
"3873";0,00306015801661223;0,00500935316085815
"3874";0,00305995624813833;0,00500926983009264
"3875";0,0030597591091514;0,00500916913875098
"3876";0,00305955676199163;0,00500907365558217
"3877";0,00305935441483186;0,00500897470029812
"3878";0,00305915708294964;0,00500888268924454
"3879";0,003058954157104;0,00500878431264637
"3880";0,003058754317583;0,00500868593604819
"3881";0,00305855602122433;0,00500859218893699
"3882";0,00305835483143631;0,00500849612708231
"3883";0,0030581532558577;0,00500840122259936
"3884";0,00305795438081315;0,00500829705914247
"3885";0,00305775299812984;0,00500820215465953
"3886";0,0030575560520382;0,00500810840754833
"3887";0,00305735544093604;0,00500800771620667
"3888";0,00305715733747266;0,00500792264938354
"3889";0,00305695672637051;0,00500781906461253
"3890";0,00305675881580242;0,00500772473881546
"3891";0,00305656013365317;0,00500762694090315
"3892";0,00305636203018979;0,00500753261510608
"3893";0,00305616084040176;0,00500743597456552
"3894";0,00305596331562425;0,00500734164876845
"3895";0,00305576424768442;0,00500724442954202
"3896";0,00305556517974458;0,00500715473323192
"3897";0,00305536649759533;0,00500705577794788
"3898";0,00305516820123666;0,00500695161449099
"3899";0,00305497048356386;0,00500686770503961
"3900";0,00305477180141461;0,00500677106449905
"3901";0,00305457292637007;0,00500667095184326
"3902";0,00305437617317373;0,00500657488998857
"3903";0,0030541790341868;0,00500647419864692
"3904";0,00305398015914226;0,00500638160890746
"3905";0,00305378224857417;0,00500628612573864
"3906";0,00305358279484375;0,00500618832782634
"3907";0,00305338681322857;0,0050060893725423
"3908";0,00305318890266048;0,00500598925988651
"3909";0,00305299118498768;0,00500589551277531
"3910";0,0030527911525714;0,00500579887223475
"3911";0,00305259613543267;0,00500570454643768
"3912";0,00305240053960806;0,00500559517480795
"3913";0,00305220513667875;0,005005500270325
"3914";0,0030520064545295;0,00500539668555399
"3915";0,00305180892975199;0,00500531104004499
"3916";0,0030516131410321;0,0050052109273892
"3917";0,00305141445888285;0,00500511197210516
"3918";0,00305121847726766;0,00500501648893634
"3919";0,00305102133828074;0,00500490943205009
"3920";0,00305082670693259;0,00500481394888128
"3921";0,00305062841057392;0,00500471094279613
"3922";0,00305043377922577;0,00500460793671099
"3923";0,00305023683313413;0,00500452344857373
"3924";0,00305004046572836;0,00500442449328969
"3925";0,00304984506279905;0,00500432785274913
"3926";0,00304964888828858;0,00500423294826619
"3927";0,00304945290667339;0,00500412820612343
"3928";0,00304925846822053;0,00500403388032635
"3929";0,00304906075054774;0,00500393955452928
"3930";0,00304886534761842;0,00500383365501478
"3931";0,00304867129495615;0,00500373585710248
"3932";0,00304847512044567;0,0050036293789021
"3933";0,00304827991041165;0,00500352984493219
"3934";0,0030480852790635;0,00500344535679493
"3935";0,0030478896832389;0,00500334698019676
"3936";0,00304769370162371;0,00500324397411161
"3937";0,00304749926317085;0,00500314212539821
"3938";0,00304730501761328;0,00500304027668481
"3939";0,00304711038626513;0,00500294826563122
"3940";0,00304691498333582;0,00500285104640479
"3941";0,00304672324541703;0,00500275903535121
"3942";0,00304652629932539;0,00500266355218239
"3943";0,00304633321113957;0,00500256286084073
"3944";0,00304613742241967;0,00500246795635779
"3945";0,00304594394844327;0,00500236900107374
"3946";0,00304575143894331;0,00500228104082126
"3947";0,00304556047260568;0,00500218150685134
"3948";0,00304536526257166;0,00500208718105427
"3949";0,00304516947385177;0,00500198996182784
"3950";0,00304497792882827;0,00500188348362747
"3951";0,00304478252589895;0,00500180709709242
"3952";0,00304459117377074;0,00500171103523773
"3953";0,00304439538505085;0,0050016178668124
"3954";0,00304420538318967;0,0050015200689001
"3955";0,00304401017315565;0,00500142169230193
"3956";0,00304381843523686;0,00500132678781898
"3957";0,00304362573284161;0,00500123188333604
"3958";0,0030434343807134;0,0050011369788531
"3959";0,00304323955646996;0,00500103455145382
"3960";0,00304304859013233;0,00500093501748391
"3961";0,00304285608063238;0,0050008372195716
"3962";0,00304266511429475;0,00500074173640279
"3963";0,00304247221900421;0,00500064509586223
"3964";0,00304228009529484;0,00500055539955213
"3965";0,00304208662131843;0,00500045991638332
"3966";0,0030418937260279;0,00500035285949707
"3967";0,00304170449574788;0,00500026200581523
"3968";0,0030415106359809;0,00500016652264641
"3969";0,00304132063411972;0,0050000669886765
"3970";0,00304112986067738;0,00499998018579576
"3971";0,00304093677249155;0,00499988643868456
"3972";0,00304074561325863;0,00499978921945813
"3973";0,003040554646921;0,00499968910680234
"3974";0,00304036098004931;0,00499959478100527
"3975";0,00304017136397871;0,00499950219126581
"3976";0,00303997924026934;0,00499940555072525
"3977";0,00303978943130345;0,00499930659544121
"3978";0,00303959807917524;0,00499921458438762
"3979";0,00303940653415174;0,00499911042093073
"3980";0,00303921595360469;0,00499901956724889
"3981";0,00303902633753409;0,00499891829722136
"3982";0,00303883575698704;0,00499882802222539
"3983";0,00303864594802116;0,00499873138168483
"3984";0,00303845671774114;0,00499863705588776
"3985";0,00303826440113648;0,00499853347111674
"3986";0,00303807420638001;0,00499844493217839
"3987";0,00303788536189058;0,00499834539820847
"3988";0,00303769516713411;0,00499824817898204
"3989";0,00303750362211061;0,00499815153844148
"3990";0,00303731477762117;0,00499805605527267
"3991";0,00303712535444587;0,00499795999341798
"3992";0,00303693554547998;0,00499785582996109
"3993";0,00303674477203764;0,0049977597681064
"3994";0,0030365561204435;0,00499766486362346
"3995";0,00303636708305877;0,00499756648702529
"3996";0,0030361770811976;0,00499746753174124
"3997";0,00303598785091758;0,0049973766780594
